W[21:33:13,676] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339962
W[21:33:13,677] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339963
W[21:33:13,677] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339964
W[21:33:13,678] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339965
W[21:33:13,678] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339966
W[21:33:13,679] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339967
W[21:33:13,679] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339968
W[21:33:13,679] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339969
W[21:33:13,680] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339970
W[21:33:13,680] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339971
W[21:33:13,681] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 339972
W[21:33:13,681] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339987 to 172.16.66.19:50300  decided until 339986 received 340445
W[21:33:13,682] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339988 to 172.16.66.19:50300  decided until 339987 received 340451
W[21:33:13,682] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339989 to 172.16.66.19:50300  decided until 339988 received 340467
W[21:33:13,683] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339990 to 172.16.66.19:50300  decided until 339989 received 340483
W[21:33:13,684] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339991 to 172.16.66.19:50300  decided until 339990 received 340499
W[21:33:13,684] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339992 to 172.16.66.19:50300  decided until 339991 received 340515
W[21:33:13,685] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339993 to 172.16.66.19:50300  decided until 339992 received 340531
W[21:33:13,686] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339994 to 172.16.66.19:50300  decided until 339993 received 340547
W[21:33:13,687] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339995 to 172.16.66.19:50300  decided until 339994 received 340562
W[21:33:13,687] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339996 to 172.16.66.19:50300  decided until 339995 received 340578
W[21:33:13,688] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 339997 to 172.16.66.19:50300  decided until 339996 received 340593
W[21:33:13,688] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 340002
W[21:33:13,688] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 340003
W[21:33:13,689] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 340004
W[21:33:13,689] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 340005
W[21:33:13,689] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 340006
W[21:33:13,690] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 340007
W[21:33:13,690] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 340008
W[21:33:13,691] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 340009
W[21:33:13,691] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 340010
W[21:33:13,692] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 340011
W[21:33:13,692] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 340012
W[21:33:13,693] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 340077 to 172.16.66.19:50300  decided until 340076 received 340713
W[21:33:13,693] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 340092
W[21:33:13,694] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 340103 to 172.16.66.19:50300  decided until 340102 received 340728
W[21:33:13,695] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 340104 to 172.16.66.19:50300  decided until 340103 received 340746
W[21:33:13,695] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 340105 to 172.16.66.19:50300  decided until 340104 received 340761
W[21:33:13,695] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 340106 to 172.16.66.19:50300  decided until 340105 received 340762
W[21:33:13,696] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 340118
W[21:33:13,696] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 340119
W[21:33:13,697] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 340120
W[21:33:13,697] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 340121
W[21:33:13,698] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 340434 to 172.16.66.19:50300  decided until 340433 received 340815
W[21:33:13,698] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 340435 to 172.16.66.19:50300  decided until 340434 received 340829
W[21:33:13,699] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 340436 to 172.16.66.19:50300  decided until 340435 received 340830
W[21:33:13,699] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 340437 to 172.16.66.19:50300  decided until 340436 received 340848
W[21:33:13,699] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 340438 to 172.16.66.19:50300  decided until 340437 received 340849
W[21:33:13,700] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 340439 to 172.16.66.19:50300  decided until 340438 received 340861
W[21:33:13,700] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 340440 to 172.16.66.19:50300  decided until 340439 received 340875
W[21:33:13,701] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 340441 to 172.16.66.19:50300  decided until 340440 received 340877
W[21:33:13,701] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 340442 to 172.16.66.19:50300  decided until 340441 received 340893
W[21:33:13,701] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 340449
W[21:33:13,701] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 340450
W[21:33:13,702] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 340451
W[21:33:13,702] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 340452
W[21:33:13,703] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 340453
W[21:33:13,703] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 340454
W[21:33:13,703] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 340455
W[21:33:13,704] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 340456
W[21:33:13,704] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 340457
W[21:33:13,987] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 347143 to 172.16.66.19:50300  decided until 347142 received 347144
W[21:33:13,988] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 347158
W[21:33:14,072] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 349054 to 172.16.66.19:50300  decided until 349053 received 349056
W[21:33:14,072] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 349055 to 172.16.66.19:50300  decided until 349054 received 349067
W[21:33:14,072] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 349069
W[21:33:14,073] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 349070
W[21:33:14,086] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 349461 to 172.16.66.19:50300  decided until 349460 received 349462
W[21:33:14,087] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 349476
W[21:33:14,104] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 349889 to 172.16.66.19:50300  decided until 349888 received 349903
W[21:33:14,104] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 349890 to 172.16.66.19:50300  decided until 349889 received 349904
W[21:33:14,104] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 349891 to 172.16.66.19:50300  decided until 349890 received 349913
W[21:33:14,104] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 349892 to 172.16.66.19:50300  decided until 349891 received 349918
W[21:33:14,105] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 349893 to 172.16.66.19:50300  decided until 349892 received 349920
W[21:33:14,105] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 349894 to 172.16.66.19:50300  decided until 349893 received 349941
W[21:33:14,105] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 349895 to 172.16.66.19:50300  decided until 349894 received 349947
W[21:33:14,106] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 349896 to 172.16.66.19:50300  decided until 349895 received 349952
W[21:33:14,106] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 349897 to 172.16.66.19:50300  decided until 349896 received 349956
W[21:33:14,106] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 349898 to 172.16.66.19:50300  decided until 349897 received 349968
W[21:33:14,107] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 349899 to 172.16.66.19:50300  decided until 349898 received 349973
W[21:33:14,107] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 349900 to 172.16.66.19:50300  decided until 349899 received 349990
W[21:33:14,107] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 349901 to 172.16.66.19:50300  decided until 349900 received 349994
W[21:33:14,108] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 349902 to 172.16.66.19:50300  decided until 349901 received 350001
W[21:33:14,108] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 349904
W[21:33:14,108] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 349905
W[21:33:14,108] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 349906
W[21:33:14,109] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 349907
W[21:33:14,109] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 349908
W[21:33:14,109] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 349909
W[21:33:14,109] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 349910
W[21:33:14,110] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 349911
W[21:33:14,110] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 349912
W[21:33:14,110] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 349913
W[21:33:14,111] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 349914
W[21:33:14,111] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 349915
W[21:33:14,111] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 349916
W[21:33:14,111] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 349917
W[21:33:14,585] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 358723 to 172.16.66.19:50300  decided until 358722 received 358725
W[21:33:14,585] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 358724 to 172.16.66.19:50300  decided until 358723 received 358733
W[21:33:14,586] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 358738
W[21:33:14,586] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 358739
W[21:33:14,712] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 361615 to 172.16.66.19:50300  decided until 361614 received 361616
W[21:33:14,712] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 361630
W[21:33:14,713] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 361653 to 172.16.66.19:50300  decided until 361652 received 361656
W[21:33:14,713] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 361654 to 172.16.66.19:50300  decided until 361653 received 361657
W[21:33:14,714] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 361655 to 172.16.66.19:50300  decided until 361654 received 361669
W[21:33:14,714] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 361668
W[21:33:14,715] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 361669
W[21:33:14,715] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 361670
W[21:33:14,717] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 361760 to 172.16.66.19:50300  decided until 361759 received 361764
W[21:33:14,718] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 361761 to 172.16.66.19:50300  decided until 361760 received 361770
W[21:33:14,718] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 361762 to 172.16.66.19:50300  decided until 361761 received 361777
W[21:33:14,719] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 361763 to 172.16.66.19:50300  decided until 361762 received 361793
W[21:33:14,719] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 361775
W[21:33:14,719] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 361776
W[21:33:14,720] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 361777
W[21:33:14,720] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 361778
W[21:33:14,727] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 361995 to 172.16.66.19:50300  decided until 361994 received 361998
W[21:33:14,727] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 361996 to 172.16.66.19:50300  decided until 361995 received 361999
W[21:33:14,728] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 361997 to 172.16.66.19:50300  decided until 361996 received 362009
W[21:33:14,728] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 362010
W[21:33:14,729] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 362011
W[21:33:14,729] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 362012
W[21:33:14,730] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 362059 to 172.16.66.19:50300  decided until 362058 received 362076
W[21:33:14,730] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 362060 to 172.16.66.19:50300  decided until 362059 received 362093
W[21:33:14,731] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 362074
W[21:33:14,731] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 362075
W[21:33:14,746] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 362512 to 172.16.66.19:50300  decided until 362511 received 362513
W[21:33:14,747] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 362527
W[21:33:14,764] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 362970 to 172.16.66.19:50300  decided until 362969 received 362980
W[21:33:14,765] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 362971 to 172.16.66.19:50300  decided until 362970 received 362994
W[21:33:14,765] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 362972 to 172.16.66.19:50300  decided until 362971 received 362995
W[21:33:14,765] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 362973 to 172.16.66.19:50300  decided until 362972 received 363016
W[21:33:14,765] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 362974 to 172.16.66.19:50300  decided until 362973 received 363025
W[21:33:14,766] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 362975 to 172.16.66.19:50300  decided until 362974 received 363026
W[21:33:14,766] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 362976 to 172.16.66.19:50300  decided until 362975 received 363027
W[21:33:14,766] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 362977 to 172.16.66.19:50300  decided until 362976 received 363046
W[21:33:14,767] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 362978 to 172.16.66.19:50300  decided until 362977 received 363051
W[21:33:14,767] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 362979 to 172.16.66.19:50300  decided until 362978 received 363059
W[21:33:14,767] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 362985
W[21:33:14,767] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 362986
W[21:33:14,767] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 362987
W[21:33:14,768] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 362988
W[21:33:14,768] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 362989
W[21:33:14,768] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 362990
W[21:33:14,768] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 362991
W[21:33:14,768] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 362992
W[21:33:14,769] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 362993
W[21:33:14,769] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 362994
W[21:33:14,769] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 363013 to 172.16.66.19:50300  decided until 363012 received 363123
W[21:33:14,769] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 363028
W[21:33:15,040] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 369282 to 172.16.66.19:50300  decided until 369281 received 369283
W[21:33:15,041] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 369297
W[21:33:15,047] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 369417 to 172.16.66.19:50300  decided until 369416 received 369419
